timestamp,go_gc_duration_seconds,go_gc_duration_seconds_count,go_gc_duration_seconds_sum,go_goroutines,go_info,go_memstats_alloc_bytes,go_memstats_alloc_bytes_total,go_memstats_buck_hash_sys_bytes,go_memstats_frees_total,go_memstats_gc_cpu_fraction,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_inuse_bytes,go_memstats_heap_objects,go_memstats_heap_released_bytes,go_memstats_heap_sys_bytes,go_memstats_last_gc_time_seconds,go_memstats_lookups_total,go_memstats_mallocs_total,go_memstats_mcache_inuse_bytes,go_memstats_mcache_sys_bytes,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_next_gc_bytes,go_memstats_other_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,go_memstats_sys_bytes,go_threads,node_arp_entries,node_boot_time_seconds,node_context_switches_total,node_cooling_device_cur_state,node_cooling_device_max_state,node_cpu_guest_seconds_total,node_cpu_seconds_total,node_disk_discard_time_seconds_total,node_disk_discarded_sectors_total,node_disk_discards_completed_total,node_disk_discards_merged_total,node_disk_flush_requests_time_seconds_total,node_disk_flush_requests_total,node_disk_io_now,node_disk_io_time_seconds_total,node_disk_io_time_weighted_seconds_total,node_disk_read_bytes_total,node_disk_read_time_seconds_total,node_disk_reads_completed_total,node_disk_reads_merged_total,node_disk_write_time_seconds_total,node_disk_writes_completed_total,node_disk_writes_merged_total,node_disk_written_bytes_total,node_entropy_available_bits,node_entropy_pool_size_bits,node_exporter_build_info,node_filefd_allocated,node_filefd_maximum,node_filesystem_avail_bytes,node_filesystem_device_error,node_filesystem_files,node_filesystem_files_free,node_filesystem_free_bytes,node_filesystem_readonly,node_filesystem_size_bytes,node_forks_total,node_intr_total,node_ipvs_connections_total,node_ipvs_incoming_bytes_total,node_ipvs_incoming_packets_total,node_ipvs_outgoing_bytes_total,node_ipvs_outgoing_packets_total,node_load1,node_load15,node_load5,node_memory_Active_anon_bytes,node_memory_Active_bytes,node_memory_Active_file_bytes,node_memory_AnonHugePages_bytes,node_memory_AnonPages_bytes,node_memory_Bounce_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_CommitLimit_bytes,node_memory_Committed_AS_bytes,node_memory_DirectMap1G_bytes,node_memory_DirectMap2M_bytes,node_memory_DirectMap4k_bytes,node_memory_Dirty_bytes,node_memory_FileHugePages_bytes,node_memory_FilePmdMapped_bytes,node_memory_HugePages_Free,node_memory_HugePages_Rsvd,node_memory_HugePages_Surp,node_memory_HugePages_Total,node_memory_Hugepagesize_bytes,node_memory_Hugetlb_bytes,node_memory_Inactive_anon_bytes,node_memory_Inactive_bytes,node_memory_Inactive_file_bytes,node_memory_KReclaimable_bytes,node_memory_KernelStack_bytes,node_memory_Mapped_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes,node_memory_Mlocked_bytes,node_memory_NFS_Unstable_bytes,node_memory_PageTables_bytes,node_memory_Percpu_bytes,node_memory_SReclaimable_bytes,node_memory_SUnreclaim_bytes,node_memory_ShmemHugePages_bytes,node_memory_ShmemPmdMapped_bytes,node_memory_Shmem_bytes,node_memory_Slab_bytes,node_memory_SwapCached_bytes,node_memory_SwapFree_bytes,node_memory_SwapTotal_bytes,node_memory_Unevictable_bytes,node_memory_VmallocChunk_bytes,node_memory_VmallocTotal_bytes,node_memory_VmallocUsed_bytes,node_memory_WritebackTmp_bytes,node_memory_Writeback_bytes,node_netstat_Icmp6_InErrors,node_netstat_Icmp6_InMsgs,node_netstat_Icmp6_OutMsgs,node_netstat_Icmp_InErrors,node_netstat_Icmp_InMsgs,node_netstat_Icmp_OutMsgs,node_netstat_Ip6_InOctets,node_netstat_Ip6_OutOctets,node_netstat_IpExt_InOctets,node_netstat_IpExt_OutOctets,node_netstat_Ip_Forwarding,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesFailed,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_TCPSynRetrans,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_InSegs,node_netstat_Tcp_OutRsts,node_netstat_Tcp_OutSegs,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_RetransSegs,node_netstat_Udp6_InDatagrams,node_netstat_Udp6_InErrors,node_netstat_Udp6_NoPorts,node_netstat_Udp6_OutDatagrams,node_netstat_Udp6_RcvbufErrors,node_netstat_Udp6_SndbufErrors,node_netstat_UdpLite6_InErrors,node_netstat_UdpLite_InErrors,node_netstat_Udp_InDatagrams,node_netstat_Udp_InErrors,node_netstat_Udp_NoPorts,node_netstat_Udp_OutDatagrams,node_netstat_Udp_RcvbufErrors,node_netstat_Udp_SndbufErrors,node_network_address_assign_type,node_network_carrier,node_network_carrier_changes_total,node_network_carrier_down_changes_total,node_network_carrier_up_changes_total,node_network_device_id,node_network_dormant,node_network_flags,node_network_iface_id,node_network_iface_link,node_network_iface_link_mode,node_network_info,node_network_mtu_bytes,node_network_name_assign_type,node_network_net_dev_group,node_network_protocol_type,node_network_receive_bytes_total,node_network_receive_compressed_total,node_network_receive_drop_total,node_network_receive_errs_total,node_network_receive_fifo_total,node_network_receive_frame_total,node_network_receive_multicast_total,node_network_receive_packets_total,node_network_speed_bytes,node_network_transmit_bytes_total,node_network_transmit_carrier_total,node_network_transmit_colls_total,node_network_transmit_compressed_total,node_network_transmit_drop_total,node_network_transmit_errs_total,node_network_transmit_fifo_total,node_network_transmit_packets_total,node_network_transmit_queue_length,node_network_up,node_nf_conntrack_entries,node_nf_conntrack_entries_limit,node_nfs_connections_total,node_nfs_packets_total,node_nfs_requests_total,node_nfs_rpc_authentication_refreshes_total,node_nfs_rpc_retransmissions_total,node_nfs_rpcs_total,node_nfsd_connections_total,node_nfsd_disk_bytes_read_total,node_nfsd_disk_bytes_written_total,node_nfsd_file_handles_stale_total,node_nfsd_packets_total,node_nfsd_read_ahead_cache_not_found_total,node_nfsd_read_ahead_cache_size_blocks,node_nfsd_reply_cache_hits_total,node_nfsd_reply_cache_misses_total,node_nfsd_reply_cache_nocache_total,node_nfsd_requests_total,node_nfsd_rpc_errors_total,node_nfsd_server_rpcs_total,node_nfsd_server_threads,node_power_supply_capacity,node_power_supply_cyclecount,node_power_supply_energy_full,node_power_supply_energy_full_design,node_power_supply_energy_watthour,node_power_supply_info,node_power_supply_online,node_power_supply_power_watt,node_power_supply_present,node_power_supply_voltage_min_design,node_power_supply_voltage_volt,node_procs_blocked,node_procs_running,node_schedstat_running_seconds_total,node_schedstat_timeslices_total,node_schedstat_waiting_seconds_total,node_scrape_collector_duration_seconds,node_scrape_collector_success,node_sockstat_FRAG6_inuse,node_sockstat_FRAG6_memory,node_sockstat_FRAG_inuse,node_sockstat_FRAG_memory,node_sockstat_RAW6_inuse,node_sockstat_RAW_inuse,node_sockstat_TCP6_inuse,node_sockstat_TCP_alloc,node_sockstat_TCP_inuse,node_sockstat_TCP_mem,node_sockstat_TCP_mem_bytes,node_sockstat_TCP_orphan,node_sockstat_TCP_tw,node_sockstat_UDP6_inuse,node_sockstat_UDPLITE6_inuse,node_sockstat_UDPLITE_inuse,node_sockstat_UDP_inuse,node_sockstat_UDP_mem,node_sockstat_UDP_mem_bytes,node_sockstat_sockets_used,node_softnet_dropped_total,node_softnet_processed_total,node_softnet_times_squeezed_total,node_textfile_scrape_error,node_time_seconds,node_timex_estimated_error_seconds,node_timex_frequency_adjustment_ratio,node_timex_loop_time_constant,node_timex_maxerror_seconds,node_timex_offset_seconds,node_timex_pps_calibration_total,node_timex_pps_error_total,node_timex_pps_frequency_hertz,node_timex_pps_jitter_seconds,node_timex_pps_jitter_total,node_timex_pps_shift_seconds,node_timex_pps_stability_exceeded_total,node_timex_pps_stability_hertz,node_timex_status,node_timex_sync_status,node_timex_tai_offset_seconds,node_timex_tick_seconds,node_udp_queues,node_uname_info,node_vmstat_oom_kill,node_vmstat_pgfault,node_vmstat_pgmajfault,node_vmstat_pgpgin,node_vmstat_pgpgout,node_vmstat_pswpin,node_vmstat_pswpout,process_cpu_seconds_total,process_max_fds,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_virtual_memory_bytes,process_virtual_memory_max_bytes,promhttp_metric_handler_errors_total,promhttp_metric_handler_requests_in_flight,promhttp_metric_handler_requests_total,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,up
2025-05-18T02:11:13,0.000017013,139,0.478733111,9,1,3813208,239941736,1496531,2078222,0.0005488343045894743,5178368,3813208,59678720,6021120,26221,59351040,65699840,1747534256.3387978,0,2104443,27776,32768,186048,245760,5256984,3648045,1376256,1376256,77677568,20,18,1747532464,14479904,0,0,0,1748.52,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,12642,3341603,0,0,0,0,0,0.56,0.71,0.69,5976064,568987648,563011584,1916796928,3730501632,0,92573696,2141048832,5702328320,11655540736,8589934592,7199522816,149946368,20480,0,0,0,0,0,0,2097152,0,3900518400,5564559360,1664040960,289402880,37666816,1133821952,2388819968,175390720,7109693440,0,0,26488832,16056320,289402880,141348864,0,0,15675392,430751744,4096,2147209216,2147483648,0,0,35184372087808,62558208,0,0,0,0,107,0,1219,18,2744944,2736640,67017261,76527083,1,0,0,0,0,0,0,13826,146,0,258703,2443,284357,3429,61,0,0,0,0,0,0,0,0,2604,0,6,2610,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,15341019,0,0,0,0,0,241,54553,1250000000,21200147,0,0,0,0,0,0,70249,1000,1,2602,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,8,51.291056821,616431,539.382391438,0.000122148,1,0,0,0,0,0,0,26,280,138,13,53248,0,108,0,0,0,3,6,24576,510,0,41041,0,0,1747534271.3009808,16,0.9999377638702392,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4301423,14478,2727384,870732,0,43,5.26,1048576,9,27377664,1747533346.92,738734080,18446744073709552000,0,1,60,0.14263798,1071,1071,0,1
2025-05-18T02:11:43,0.000017013,144,0.479483686,10,1,3783776,247899264,1497515,2148461,0.000532546726347093,5178368,3783776,59613184,6086656,25743,59473920,65699840,1747534286.3032656,0,2174204,27776,32768,210800,245760,5246744,3647061,1376256,1376256,77677568,20,18,1747532464,14784750,0,0,0,1777.89,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3648,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,12751,3399988,0,0,0,0,0,0.34,0.69,0.63,5976064,570486784,564510720,1895825408,3739275264,0,92741632,2141331456,5702328320,11655614464,8589934592,7199522816,149946368,0,0,0,0,0,0,0,2097152,0,3908177920,5571149824,1662971904,299425792,37715968,1133821952,2379853824,155971584,7109693440,0,0,26492928,16056320,299425792,141627392,0,0,15679488,441053184,4096,2147209216,2147483648,0,0,35184372087808,62541824,0,233472,0,0,107,0,1259,18,2784885,2776525,68509715,78181838,1,0,0,0,0,0,0,14034,146,0,264495,2521,290399,3536,61,0,0,0,0,0,0,0,0,2684,0,6,2690,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,15687441,0,0,0,0,0,242,55379,1250000000,21720532,0,0,0,0,0,0,71086,1000,1,2302,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,12,51.817909121,629109,539.534873738,0.000474108,1,0,0,0,0,0,0,26,280,138,14,57344,0,107,0,0,0,3,6,24576,510,0,41661,0,0,1747534301.299349,16,0.9999369143066407,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4317539,14478,2727412,872784,0,43,5.42,1048576,9,27377664,1747533346.92,738734080,18446744073709552000,0,1,62,0.058433168,1071,1071,0,1
2025-05-18T02:12:13,0.000017013,150,0.480473417,7,1,2470344,255963064,1498675,2229507,0.0005175798616811695,5145600,2470344,60792832,4939776,14492,59465728,65732608,1747534316.352339,0,2243999,27776,32768,188496,245760,4780704,3645901,1376256,1376256,77677568,20,18,1747532464,15103265,0,0,0,1807.11,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,12864,3460818,0,0,0,0,0,0.21,0.66,0.57,5976064,570806272,564830208,1893728256,3744362496,0,92946432,2141880320,5702328320,11656081408,8589934592,7199522816,149946368,241664,0,0,0,0,0,0,2097152,0,3917004800,5580435456,1663430656,299409408,37797888,1133678592,2367590400,142946304,7109693440,0,0,26394624,16056320,299409408,141656064,0,0,15683584,441065472,4096,2147209216,2147483648,0,0,35184372087808,62541824,0,0,0,0,107,0,1299,18,2823680,2815264,71883005,81719916,1,0,0,0,0,0,0,14246,146,0,270609,2600,298012,3643,61,0,0,0,0,0,0,0,0,2764,0,6,2770,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,17887838,0,0,0,0,0,243,56295,1250000000,22254065,0,0,0,0,0,0,72032,1000,1,2585,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,13,52.471323321,641279,539.696837438,0.000061831,1,0,0,0,0,0,0,26,280,138,14,57344,0,116,0,0,0,3,6,24576,510,0,42469,0,0,1747534331.2985845,16,0.9999390895843506,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4332807,14479,2727608,874952,0,43,5.59,1048576,9,27377664,1747533346.92,738734080,18446744073709552000,0,1,64,0.058436957,1071,1071,0,1
2025-05-18T02:12:43,0.000017013,154,0.481071588,7,1,2977280,263913968,1499875,2294948,0.0005030535973784275,5145600,2977280,60063744,5668864,18835,59875328,65732608,1747534346.348142,0,2313783,27776,32768,202504,245760,4194304,3644701,1376256,1376256,77677568,20,18,1747532464,15414016,0,0,0,1836.4,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,12970,3519623,0,0,0,0,0,0.12,0.64,0.51,5984256,570982400,564998144,1904214016,3764154368,0,93114368,2142240768,5702328320,11656744960,8589934592,7199522816,149946368,24576,0,0,0,0,0,0,2097152,0,3935760384,5599531008,1663770624,299462656,37732352,1133760512,2352209920,127004672,7109693440,0,0,26435584,16056320,299462656,141168640,0,0,15687680,440631296,4096,2147209216,2147483648,0,0,35184372087808,62590976,0,81920,0,0,107,0,1339,18,2863770,2855354,73364164,83362987,1,0,0,0,0,0,0,14453,146,0,276331,2677,303996,3749,61,0,0,0,0,0,0,0,0,2844,0,6,2850,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,18233527,0,0,0,0,0,243,57110,1250000000,22773384,0,0,0,0,0,0,72869,1000,1,875,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,53.081531921,653757,539.869785538,0.000089674,1,0,0,0,0,0,0,26,280,138,20,81920,0,116,0,0,0,3,6,24576,510,0,43040,0,0,1747534361.2970805,16,0.9999313528900147,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4349337,14479,2727636,877040,0,43,5.76,1048576,9,27377664,1747533346.92,738734080,18446744073709552000,0,1,66,0.149680232,1071,1071,0,1
2025-05-18T02:13:13,0.000017013,159,0.516199066,7,1,3115456,271758184,1501227,2362441,0.0005230086169557979,5145600,3115456,60506112,5226496,21190,60121088,65732608,1747534376.3414538,0,2383631,27776,32768,179112,245760,4194304,3643349,1376256,1376256,77677568,20,18,1747532464,15729433,0,0,0,1865.63,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3616,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13084,3580310,0,0,0,0,0,0.13,0.62,0.48,5996544,572321792,566325248,1908408320,3785707520,0,93335552,2138050560,5702328320,11657080832,8589934592,7199522816,149946368,217088,0,0,0,0,0,0,2097152,0,3964600320,5623472128,1658871808,289177600,37765120,1133092864,2332700672,121352192,7109693440,0,0,26517504,16056320,289177600,140861440,0,0,15683584,430039040,4096,2147209216,2147483648,0,0,35184372087808,62607360,0,0,0,0,107,0,1379,18,2903524,2894996,74862845,85021447,1,0,0,0,0,0,0,14661,146,0,282190,2754,310107,3856,61,0,0,0,0,0,0,0,0,2924,0,6,2930,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,18580183,0,0,0,0,0,245,57924,1250000000,23291215,0,0,0,0,0,0,73691,1000,1,1158,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,7,53.726053621,668580,539.967531438,0.000080357,1,0,0,0,0,0,0,26,280,138,25,102400,0,113,0,0,0,3,6,24576,510,0,43812,0,0,1747534391.2959301,16,0.9999365904541015,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4368741,14481,2727916,879544,0,44,5.94,1048576,9,27377664,1747533346.92,738734080,18446744073709552000,0,1,68,0.059070689,1071,1071,0,1
2025-05-18T02:13:43,0.000017013,164,0.517499045,7,1,2513312,279714080,1501731,2438877,0.0005098367759845621,5145600,2513312,60858368,4841472,14515,59629568,65699840,1747534406.4325826,0,2453392,27776,32768,211752,245760,4860608,3642845,1409024,1409024,77677568,20,18,1747532464,16045997,0,0,0,1894.91,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13189,3640089,0,0,0,0,0,0.08,0.6,0.43,6004736,574763008,568758272,1920991232,3780190208,0,93495296,2135920640,5702328320,11658190848,8589934592,7199522816,149946368,45056,0,0,0,0,0,0,2097152,0,3961085952,5615513600,1654427648,289136640,37715968,1132965888,2336759808,127463424,7109693440,0,0,26607616,16056320,289136640,140656640,0,0,15695872,429793280,4096,2147209216,2147483648,0,0,35184372087808,62541824,0,126976,0,0,107,0,1419,18,2949232,2940480,76415673,86751023,1,0,0,0,0,0,0,14869,146,0,288078,2834,316257,3963,61,0,0,0,0,0,0,0,0,3004,0,6,3010,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,18926147,0,0,0,0,0,249,58748,1250000000,23825407,0,0,0,0,0,0,74527,1000,1,862,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,9,54.362718621,679445,540.077650138,0.000442801,1,0,0,0,0,0,0,26,280,138,15,61440,0,102,0,0,0,3,6,24576,510,0,44632,0,0,1747534421.295106,16,0.9999367649536133,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4384355,14483,2728376,881696,0,44,6.11,1048576,9,36765696,1747533346.92,738734080,18446744073709552000,0,1,70,0.058047108,1071,1071,0,1
2025-05-18T02:14:13,0.000017013,168,0.518360415,7,1,3363848,287582888,1502171,2499681,0.000497007353804874,5145600,3363848,60186624,5513216,23508,60112896,65699840,1747534436.332557,0,2523189,27776,32768,202912,245760,4194304,3642405,1409024,1409024,77677568,20,18,1747532464,16367726,0,0,0,1924.24,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13305,3702066,0,0,0,0,0,0.04,0.58,0.39,6004736,575291392,569286656,1937768448,3781263360,0,93716480,2136317952,5702328320,11658522624,8589934592,7199522816,149946368,274432,0,0,0,0,0,0,2097152,0,3957104640,5611659264,1654554624,289177600,37863424,1132744704,2337005568,127012864,7109693440,0,0,26583040,16056320,289177600,140640256,0,0,15699968,429817856,4096,2147209216,2147483648,0,0,35184372087808,62640128,0,0,0,0,107,0,1459,18,3029969,3020825,78182167,88701804,1,0,0,0,0,0,0,15077,146,0,294051,2912,322491,4071,61,0,0,0,0,0,0,0,0,3084,0,6,3090,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,19272905,0,0,0,0,0,256,59582,1250000000,24345389,0,0,0,0,0,0,75364,1000,1,1151,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,15,54.951281721,692252,540.194819938,0.000823523,1,0,0,0,0,0,0,26,280,138,18,73728,0,102,0,0,0,3,6,24576,510,0,45199,0,0,1747534451.2940128,16,0.9999368197937012,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4399646,14483,2728400,884100,0,44,6.28,1048576,9,36765696,1747533346.92,738734080,18446744073709552000,0,1,72,0.143020509,1071,1071,0,1
2025-05-18T02:14:43,0.000017013,173,0.602262782,7,1,2554680,295654112,1504339,2578448,0.0005592004981261139,5145600,2554680,60710912,4988928,14564,59564032,65699840,1747534466.3484519,0,2593012,27776,32768,191896,245760,4941056,3640237,1409024,1409024,77677568,20,18,1747532464,16680317,0,0,0,1953.56,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13410,3762277,0,0,0,0,0,0.24,0.58,0.4,6004736,575471616,569466880,1946157056,3780382720,0,93884416,2136588288,5702328320,11661213696,8589934592,7199522816,149946368,98304,0,0,0,0,0,0,2097152,0,3956690944,5611376640,1654685696,289189888,37732352,1132642304,2332155904,121839616,7109693440,0,0,26468352,16056320,289189888,140410880,0,0,15704064,429600768,4096,2147209216,2147483648,0,0,35184372087808,62590976,0,106496,0,0,107,0,1499,18,3068581,3059437,79682163,90363198,1,0,0,0,0,0,0,15287,146,0,299846,2991,328548,4178,61,0,0,0,0,0,0,0,0,3164,0,6,3170,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,19625604,0,0,0,0,0,256,60397,1250000000,24865674,0,0,0,0,0,0,76202,1000,1,848,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,5,55.539707421,704110,540.267479938,0.000083251,1,0,0,0,0,0,0,26,280,138,13,53248,0,104,0,0,0,3,6,24576,510,0,45871,0,0,1747534481.2928748,16,0.9999288593444824,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4415431,14484,2728444,886200,0,44,6.46,1048576,9,36765696,1747533346.92,738734080,18446744073709552000,0,1,74,0.057997875,1071,1071,0,1
2025-05-18T02:15:13,0.000017013,177,0.602857838,7,1,3214896,303451768,1504635,2640951,0.00054542458939279,5145600,3214896,60334080,5365760,21764,60252160,65699840,1747534496.3292797,0,2662715,27776,32768,216240,245760,4194304,3639941,1409024,1409024,77677568,20,18,1747532464,17007260,0,0,0,1982.92,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3616,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13524,3825128,0,0,0,0,0,0.21,0.57,0.37,6012928,580730880,574717952,1950351360,3789017088,0,94085120,2117353472,5702328320,11661807616,8589934592,7199522816,149946368,258048,0,0,0,0,0,0,2097152,0,3965784064,5596962816,1631178752,289075200,37814272,1129078784,2322264064,130318336,7109693440,0,0,26546176,16056320,289075200,140476416,0,0,15679488,429551616,77824,2147209216,2147483648,0,0,35184372087808,62623744,0,0,0,0,107,0,1539,18,3109333,3100021,81184214,92068910,1,0,0,0,0,0,0,15495,146,0,305738,3069,334716,4286,61,0,0,0,0,0,0,0,0,3244,0,6,3250,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,19973736,0,0,0,0,0,259,61233,1250000000,25387265,0,0,0,0,0,0,77048,1000,1,1138,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,6,56.093117421,716633,540.370646238,0.000214897,1,0,0,0,0,0,0,26,280,138,11,45056,0,106,0,0,0,3,6,24576,510,0,46536,0,0,1747534511.2928143,16,0.9999302225952148,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4432275,14485,2728476,888728,0,63,6.63,1048576,9,36741120,1747533346.92,738734080,18446744073709552000,0,1,76,0.141775953,1071,1071,0,1
2025-05-18T02:15:43,0.000017013,182,0.635153122,7,1,2513096,311519280,1505691,2718016,0.0005595058885528022,5147648,2513096,60768256,4964352,14543,59490304,65732608,1747534526.4435682,0,2732559,27776,32768,179928,245760,4862368,3636837,1376256,1376256,77677568,20,18,1747532464,17324054,0,0,0,2012.16,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13635,3885509,0,0,0,0,0,0.12,0.54,0.34,6021120,580956160,574935040,1965031424,3790163968,0,94224384,2117955584,5702328320,11661946880,8589934592,7199522816,149946368,266240,0,0,0,0,0,0,2097152,0,3967848448,5599547392,1631698944,289083392,37715968,1129172992,2318450688,125759488,7109693440,0,0,26558464,16056320,289083392,140390400,0,0,15683584,429473792,77824,2147209216,2147483648,0,0,35184372087808,62623744,0,0,0,0,107,0,1579,18,3149798,3140486,82674369,93719943,1,0,0,0,0,0,0,15702,146,0,311562,3146,340797,4392,61,0,0,0,0,0,0,0,0,3324,0,6,3330,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,20318945,0,0,0,0,0,259,62041,1250000000,25904888,0,0,0,0,0,0,77872,1000,1,833,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,9,56.757628721,730499,540.490576038,0.000496405,1,0,0,0,0,0,0,26,280,138,20,81920,0,102,0,0,0,3,6,24576,510,0,47291,0,0,1747534541.2918606,16,0.9999352498168945,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4447340,14488,2728664,890704,0,63,6.82,1048576,9,36741120,1747533346.92,738734080,18446744073709552000,0,1,78,0.058491123,1071,1071,0,1
